Date,Low,Open,Volume,High,Close,Adjusted Close
25-09-2018,54.92499923706055,54.9375,98217600,55.70500183105469,55.54750061035156,53.58964920043945
26-09-2018,54.939998626708984,55.25,95938800,55.9375,55.10499954223633,53.16273880004883
27-09-2018,55.8849983215332,55.95500183105469,120724800,56.61000061035156,56.23749923706055,54.25532150268555
28-09-2018,56.005001068115234,56.1974983215332,91717600,56.459999084472656,56.435001373291016,54.445865631103516
01-10-2018,56.587501525878906,56.98749923706055,94403200,57.35499954223633,56.814998626708984,54.81246566772461
02-10-2018,56.657501220703125,56.8125,99152800,57.5,57.31999969482422,55.29966735839844
03-10-2018,57.44499969482422,57.51250076293945,114619200,58.36750030517578,58.01750183105469,55.97259521484375
04-10-2018,56.682498931884766,57.69499969482422,128168000,58.087501525878906,56.997501373291016,54.9885368347168
05-10-2018,55.14500045776367,56.9900016784668,134322000,57.102500915527344,56.0724983215332,54.09613800048828
08-10-2018,55.04999923706055,55.5525016784668,118655600,56.20000076293945,55.942501068115234,53.970726013183594
09-10-2018,55.5625,55.90999984741211,107564000,56.817501068115234,56.717498779296875,54.718414306640625
10-10-2018,54.01250076293945,56.3650016784668,167962400,56.587501525878906,54.09000015258789,52.18352127075195
11-10-2018,53.08000183105469,53.630001068115234,212497600,54.875,53.61249923706055,51.72285079956055
12-10-2018,54.209999084472656,55.10499954223633,161351600,55.720001220703125,55.52750015258789,53.57034683227539
15-10-2018,54.317501068115234,55.290000915527344,123164000,55.45750045776367,54.34000015258789,52.424705505371094
16-10-2018,54.189998626708984,54.73249816894531,116736000,55.747501373291016,55.537498474121094,53.57999801635742
17-10-2018,54.834999084472656,55.57500076293945,91541600,55.65999984741211,55.29750061035156,53.348453521728516
18-10-2018,53.25,54.46500015258789,130325200,54.935001373291016,54.005001068115234,52.10151672363281
19-10-2018,54.35749816894531,54.51499938964844,132314800,55.314998626708984,54.82749938964844,52.895023345947266
22-10-2018,54.73500061035156,54.9474983215332,115168400,55.84000015258789,55.162498474121094,53.21820831298828
23-10-2018,53.67499923706055,53.95750045776367,155071200,55.8125,55.682498931884766,53.71989440917969
24-10-2018,53.6349983215332,55.650001525878906,163702000,56.057498931884766,53.772499084472656,51.8772087097168
25-10-2018,54.1875,54.4275016784668,119423200,55.345001220703125,54.95000076293945,53.01321029663086
26-10-2018,53.16749954223633,53.974998474121094,189033600,55.04750061035156,54.07500076293945,52.169044494628906
29-10-2018,51.522499084472656,54.79750061035156,183742000,54.92250061035156,53.060001373291016,51.1898307800293
30-10-2018,52.317501068115234,52.787498474121094,146640000,53.79499816894531,53.32500076293945,51.44548034667969
31-10-2018,54.154998779296875,54.220001220703125,153435600,55.11249923706055,54.71500015258789,52.786495208740234
01-11-2018,54.20249938964844,54.76250076293945,233292800,55.59000015258789,55.55500030517578,53.596885681152344
02-11-2018,51.35749816894531,52.38750076293945,365314800,53.412498474121094,51.869998931884766,50.04176330566406
05-11-2018,49.54249954223633,51.07500076293945,264654800,51.09749984741211,50.397499084472656,48.62116622924805
06-11-2018,50.42250061035156,50.47999954223633,127531600,51.18000030517578,50.942501068115234,49.14695739746094
07-11-2018,51.032501220703125,51.49250030517578,133697600,52.51499938964844,52.48749923706055,50.63750457763672
08-11-2018,51.6875,52.494998931884766,101450400,52.529998779296875,52.122501373291016,50.4608154296875
09-11-2018,50.5625,51.38750076293945,137463200,51.502498626708984,51.11750030517578,49.48786926269531
12-11-2018,48.4474983215332,49.75,204542000,49.962501525878906,48.54249954223633,46.99495315551758
13-11-2018,47.86249923706055,47.907501220703125,187531600,49.29499816894531,48.057498931884766,46.5254020690918
14-11-2018,46.48249816894531,48.474998474121094,243204000,48.619998931884766,46.70000076293945,45.2111930847168
15-11-2018,46.724998474121094,47.09749984741211,185915200,47.99250030517578,47.852500915527344,46.32695770263672
16-11-2018,47.3650016784668,47.625,147713200,48.74250030517578,48.38249969482422,46.840049743652344
19-11-2018,46.247501373291016,47.5,167701200,47.67499923706055,46.46500015258789,44.98368835449219
20-11-2018,43.877498626708984,44.592498779296875,271300800,45.36750030517578,44.244998931884766,42.83446502685547
21-11-2018,44.13750076293945,44.932498931884766,124496800,45.067501068115234,44.19499969482422,42.786048889160156
23-11-2018,43.025001525878906,43.73500061035156,94496000,44.150001525878906,43.0724983215332,41.69933319091797
26-11-2018,42.564998626708984,43.560001373291016,179994000,43.73749923706055,43.654998779296875,42.26326370239258
27-11-2018,42.720001220703125,42.877498626708984,165549600,43.692501068115234,43.560001373291016,42.17129898071289
28-11-2018,43.73249816894531,44.182498931884766,184250000,45.3224983215332,45.23500061035156,43.79290008544922
29-11-2018,44.42499923706055,45.665000915527344,167080000,45.70000076293945,44.88750076293945,43.45647048950195
30-11-2018,44.25749969482422,45.0724983215332,158126000,45.08250045776367,44.64500045776367,43.22170639038086
03-12-2018,45.3025016784668,46.1150016784668,163210000,46.23500061035156,46.20500183105469,44.731971740722656
04-12-2018,44.067501068115234,45.23749923706055,165377200,45.59749984741211,44.17250061035156,42.76426696777344
06-12-2018,42.60499954223633,42.939998626708984,172393600,43.69499969482422,43.68000030517578,42.287471771240234
07-12-2018,42.07500076293945,43.372501373291016,169126400,43.622501373291016,42.122501373291016,40.77962875366211
10-12-2018,40.83250045776367,41.25,248104000,42.522499084472656,42.400001525878906,41.048274993896484
11-12-2018,41.75,42.915000915527344,189126800,42.9474983215332,42.157501220703125,40.813499450683594
12-12-2018,42.255001068115234,42.599998474121094,142510800,42.97999954223633,42.275001525878906,40.927268981933594
13-12-2018,42.38750076293945,42.622501373291016,127594400,43.14250183105469,42.73749923706055,41.37501525878906
14-12-2018,41.31999969482422,42.25,162814800,42.27000045776367,41.369998931884766,40.05110549926758
17-12-2018,40.682498931884766,41.36249923706055,177151600,42.087501525878906,40.98500061035156,39.678382873535156
18-12-2018,41.09749984741211,41.345001220703125,135366000,41.88249969482422,41.51750183105469,40.19392013549805
19-12-2018,39.772499084472656,41.5,196189200,41.86249923706055,40.22249984741211,38.94020080566406
20-12-2018,38.82500076293945,40.099998474121094,259092000,40.52750015258789,39.20750045776367,37.95755386352539
21-12-2018,37.407501220703125,39.21500015258789,382978400,39.540000915527344,37.682498931884766,36.48117446899414
24-12-2018,36.647499084472656,37.037498474121094,148676800,37.88750076293945,36.70750045776367,35.537261962890625
26-12-2018,36.68000030517578,37.07500076293945,234330000,39.307498931884766,39.29249954223633,38.03984069824219
27-12-2018,37.51750183105469,38.959999084472656,212468400,39.192501068115234,39.037498474121094,37.792964935302734
28-12-2018,38.63750076293945,39.375,169165600,39.630001068115234,39.057498931884766,37.81233596801758
31-12-2018,39.119998931884766,39.63249969482422,140014000,39.84000015258789,39.435001373291016,38.17780685424805
02-01-2019,38.557498931884766,38.72249984741211,148158800,39.712501525878906,39.47999954223633,38.22136688232422
03-01-2019,35.5,35.994998931884766,365248800,36.43000030517578,35.54750061035156,34.41423797607422
04-01-2019,35.95000076293945,36.13249969482422,234428400,37.13750076293945,37.064998626708984,35.88336181640625
07-01-2019,36.474998474121094,37.17499923706055,219111200,37.20750045776367,36.98249816894531,35.8034782409668
08-01-2019,37.130001068115234,37.38999938964844,164101200,37.95500183105469,37.6875,36.48601531982422
09-01-2019,37.407501220703125,37.8224983215332,180396400,38.63249969482422,38.32749938964844,37.10560607910156
10-01-2019,37.71500015258789,38.125,143122800,38.49250030517578,38.45000076293945,37.22420120239258
11-01-2019,37.877498626708984,38.220001220703125,108092800,38.42499923706055,38.0724983215332,36.858734130859375
14-01-2019,37.30500030517578,37.712501525878906,129756800,37.817501068115234,37.5,36.30449295043945
15-01-2019,37.51250076293945,37.567501068115234,114843600,38.34749984741211,38.26750183105469,37.047523498535156
16-01-2019,38.25,38.27000045776367,122278800,38.970001220703125,38.73500061035156,37.5001220703125
17-01-2019,38.314998626708984,38.54999923706055,119284800,39.415000915527344,38.96500015258789,37.7227783203125
18-01-2019,38.994998931884766,39.375,135004000,39.470001220703125,39.20500183105469,37.955135345458984
22-01-2019,38.154998779296875,39.102500915527344,121576000,39.182498931884766,38.32500076293945,37.10319137573242
23-01-2019,37.92499923706055,38.537498474121094,92522400,38.78499984741211,38.47999954223633,37.25325012207031
24-01-2019,37.935001373291016,38.52750015258789,101766000,38.619998931884766,38.17499923706055,36.95797348022461
25-01-2019,38.58000183105469,38.869998931884766,134142000,39.532501220703125,39.439998626708984,38.182640075683594
28-01-2019,38.415000915527344,38.9474983215332,104768400,39.08250045776367,39.07500076293945,37.82927703857422
29-01-2019,38.52750015258789,39.0625,166348800,39.532501220703125,38.66999816894531,37.43718719482422
30-01-2019,40.057498931884766,40.8125,244439200,41.537498474121094,41.3125,39.99543762207031
31-01-2019,41.13999938964844,41.52750015258789,162958400,42.25,41.61000061035156,40.28346633911133
01-02-2019,41.48249816894531,41.7400016784668,130672400,42.244998931884766,41.630001068115234,40.30282211303711
04-02-2019,41.81999969482422,41.852500915527344,125982000,42.915000915527344,42.8125,41.447628021240234
05-02-2019,43.087501525878906,43.21500015258789,144406400,43.77000045776367,43.54499816894531,42.156768798828125
06-02-2019,43.212501525878906,43.662498474121094,112958400,43.89250183105469,43.560001373291016,42.17129898071289
07-02-2019,42.584999084472656,43.099998474121094,126966800,43.48500061035156,42.73500061035156,41.372596740722656
08-02-2019,42.10499954223633,42.247501373291016,95280000,42.665000915527344,42.602500915527344,41.42121124267578
11-02-2019,42.3125,42.76250076293945,83973600,42.8025016784668,42.35749816894531,41.183006286621094
12-02-2019,42.42499923706055,42.525001525878906,89134000,42.75,42.72249984741211,41.53788375854492
13-02-2019,42.47999954223633,42.84749984741211,89960800,43.119998931884766,42.54499816894531,41.365299224853516
14-02-2019,42.345001220703125,42.4275016784668,87342800,42.814998626708984,42.70000076293945,41.51600646972656
15-02-2019,42.4375,42.8125,98507200,42.92499923706055,42.60499954223633,41.423641204833984
19-02-2019,42.372501373291016,42.4275016784668,75891200,42.86000061035156,42.73249816894531,41.547607421875
20-02-2019,42.747501373291016,42.79750061035156,104457600,43.33000183105469,43.00749969482422,41.814979553222656
21-02-2019,42.57500076293945,42.95000076293945,68998800,43.092498779296875,42.76499938964844,41.57920837402344
22-02-2019,42.845001220703125,42.89500045776367,75652800,43.25,43.24250030517578,42.04345703125
25-02-2019,43.48749923706055,43.540000915527344,87493600,43.967498779296875,43.557498931884766,42.3497314453125
26-02-2019,43.29249954223633,43.4275016784668,68280800,43.82500076293945,43.58250045776367,42.37403869628906
27-02-2019,43.182498931884766,43.3025016784668,111341600,43.75,43.717498779296875,42.505287170410156
28-02-2019,43.22999954223633,43.58000183105469,112861600,43.727500915527344,43.287498474121094,42.08721160888672
01-03-2019,43.22249984741211,43.56999969482422,103544800,43.787498474121094,43.74250030517578,42.529598236083984
04-03-2019,43.49250030517578,43.92250061035156,109744800,44.4375,43.962501525878906,42.743507385253906
05-03-2019,43.6349983215332,43.98500061035156,78949600,44.0,43.88249969482422,42.66571807861328
06-03-2019,43.48500061035156,43.66749954223633,83241600,43.872501373291016,43.630001068115234,42.420230865478516
07-03-2019,43.005001068115234,43.467498779296875,99185600,43.61000061035156,43.125,41.92921829223633
08-03-2019,42.375,42.58000183105469,95997600,43.26750183105469,43.227500915527344,42.02888107299805
11-03-2019,43.837501525878906,43.872501373291016,128044000,44.779998779296875,44.724998474121094,43.4848518371582
12-03-2019,44.842498779296875,45.0,129870400,45.66749954223633,45.227500915527344,43.973426818847656
13-03-2019,45.22999954223633,45.5625,124130000,45.82500076293945,45.4275016784668,44.167877197265625
14-03-2019,45.63999938964844,45.974998474121094,94318000,46.025001525878906,45.932498931884766,44.658878326416016
15-03-2019,45.935001373291016,46.212501525878906,156171600,46.83250045776367,46.529998779296875,45.23980712890625
18-03-2019,46.4474983215332,46.45000076293945,104879200,47.09749984741211,47.005001068115234,45.70164489746094
19-03-2019,46.47999954223633,47.087501525878906,126585600,47.247501373291016,46.63249969482422,45.33946228027344
20-03-2019,46.182498931884766,46.557498931884766,124140800,47.372501373291016,47.040000915527344,45.73566818237305
21-03-2019,47.45249938964844,47.505001068115234,204136800,49.08250045776367,48.772499084472656,47.420127868652344
22-03-2019,47.69499969482422,48.834999084472656,169630800,49.42250061035156,47.76250076293945,46.438133239746094
25-03-2019,46.650001525878906,47.877498626708984,175381200,47.994998931884766,47.185001373291016,45.87665557861328
26-03-2019,46.14500045776367,47.915000915527344,199202000,48.220001220703125,46.6974983215332,45.40266036987305
27-03-2019,46.63750076293945,47.1875,119393600,47.439998626708984,47.11750030517578,45.81101989746094
28-03-2019,46.88249969482422,47.23749923706055,83121600,47.38999938964844,47.18000030517578,45.87179183959961
29-03-2019,47.1349983215332,47.45750045776367,94256000,47.52000045776367,47.48749923706055,46.1707649230957
01-04-2019,47.095001220703125,47.90999984741211,111448000,47.91999816894531,47.810001373291016,46.484317779541016
02-04-2019,47.76250076293945,47.772499084472656,91062800,48.6150016784668,48.505001068115234,47.16004180908203
03-04-2019,48.287498474121094,48.3125,93087200,49.125,48.837501525878906,47.48332595825195
04-04-2019,48.28499984741211,48.6974983215332,76457200,49.092498779296875,48.92250061035156,47.56597137451172
05-04-2019,48.98249816894531,49.11249923706055,74106400,49.275001525878906,49.25,47.8843994140625
08-04-2019,49.084999084472656,49.10499954223633,103526800,50.057498931884766,50.025001525878906,48.637901306152344
09-04-2019,49.807498931884766,50.08000183105469,143072800,50.712501525878906,49.875,48.49205780029297
10-04-2019,49.54499816894531,49.66999816894531,86781200,50.185001373291016,50.154998779296875,48.76428985595703
